session_id,player_id,role,timestamp,x,y,speed
S001,P003,DEF,509,19.411631064587997,33.75617932080859,0.9805877414209694
S001,P003,DEF,510,18.618697592681368,33.770944244304005,1.5213596586984477
S001,P003,DEF,511,18.57833111373325,33.018681516701,1.7305876464988041
S001,P003,DEF,512,19.090230297581165,33.19191790004908,2.1942013472119917
S001,P003,DEF,513,19.617608681423555,33.52834391539222,3.0679379747508206
S001,P003,DEF,514,19.34169312403447,33.22759943042296,1.419334440165193
S001,P003,DEF,515,19.08430469361102,33.902938356434674,2.9799924233572805
S001,P003,DEF,516,19.66048779446302,32.64700404985007,2.849887127596441
S001,P003,DEF,517,18.557376620499777,33.27568617673571,1.979329284057367
S001,P003,DEF,518,18.97889660886009,32.34297233320952,2.902700579623688
S001,P003,DEF,519,18.099911761197156,31.875053895612293,1.6011432233385792
S001,P003,DEF,520,17.047340849503655,31.94122319292422,3.283653470702177
S001,P003,DEF,521,18.64748398289566,32.00923224388459,2.8700087650405135
S001,P003,DEF,522,18.786740765652784,32.35845048022234,1.994710809323657
S001,P003,DEF,523,18.903786920906345,32.73468557344684,1.8529241626742015
S001,P003,DEF,524,18.857290340970554,32.693784490148595,2.695841990398315
S001,P003,DEF,525,18.217671037993945,32.65770494412324,3.347203281431619
S001,P003,DEF,526,18.91610712954551,33.602130278345335,2.2146591041068207
S001,P003,DEF,527,19.10870566775712,34.30369559503738,3.1361533177185588
S001,P003,DEF,528,17.93774392002739,33.38288668010249,2.985666460841589
S001,P003,DEF,529,17.771610306566107,32.912682127621835,1.4475034078026379
S001,P003,DEF,530,17.43860028563964,31.93102362922516,3.454656563639486
S001,P003,DEF,531,17.425138654451295,31.890458249991255,2.552846005100699
S001,P003,DEF,532,18.002545756011237,32.552579959579504,2.844173166344543
S001,P003,DEF,533,17.624038425536725,32.3440731961097,2.6614189932653654
S001,P003,DEF,534,17.307604988552953,32.34049855369064,2.4392582586548888
S001,P003,DEF,535,17.77871603793918,31.096121880031497,2.6288473899333673
S001,P003,DEF,536,17.638481603228144,31.591342277636564,2.6661590154128976
S001,P003,DEF,537,18.60323063989964,32.53875983097141,3.007942997566178
S001,P003,DEF,538,19.46943283139938,32.74272512034257,2.219311052222104
S001,P003,DEF,539,19.993123081306383,33.25518178634569,2.014560257957044
S001,P003,DEF,540,20.236017126591342,33.23061425959647,1.6876402549239666
S001,P003,DEF,541,21.01029357141715,33.269253729367534,3.4292249546193103
S001,P003,DEF,542,20.03499820929725,32.87950858837718,2.219583302014523
S001,P003,DEF,543,20.717426867874597,33.159137149198706,2.386283652508451
S001,P003,DEF,544,20.041068592342107,32.349278171138074,2.393502796173943
S001,P003,DEF,545,19.222604996051093,31.976963745935546,2.500550397451515
S001,P003,DEF,546,18.633210432685026,33.10071291958881,2.9343618065427344
S001,P003,DEF,547,17.690358433682047,32.44805304936142,0.8285336533030303
S001,P003,DEF,548,17.220803616153166,32.9845249829621,1.951663034635086
S001,P003,DEF,549,17.497281962322745,31.91889096016488,2.6787851527491435
S001,P003,DEF,550,17.164216425565733,31.927409737762915,2.1442752991641685
S001,P003,DEF,551,16.401287313030362,31.120250705545068,2.780676681402056
S001,P003,DEF,552,16.640682607531378,31.855285034632466,2.394794941301511
S001,P003,DEF,553,16.72647698841691,30.64707760156573,2.0377799819432982
S001,P003,DEF,554,16.71004639617466,32.01425264035653,2.6121739792592065
S001,P003,DEF,555,17.631683105200377,32.43252903448284,1.7732180638303126
S001,P003,DEF,556,17.701957634890288,32.597885586867804,1.6365066581375913
S001,P003,DEF,557,17.471325208934534,32.453848691293786,3.163371899539071
S001,P003,DEF,558,16.222880893699948,33.29792158579502,1.6379228590243704
S001,P003,DEF,559,15.39963338133818,34.12388107682194,2.6391388415406287
S001,P003,DEF,560,16.152344602766895,34.68437244010384,3.435907001042441
S001,P003,DEF,561,16.487578904933585,34.57483827681763,2.405755826392806
S001,P003,DEF,562,17.233660381941164,34.02927554913555,1.8088668504811718
S001,P003,DEF,563,17.04828437318242,32.55606758999981,2.2828470450505285
S001,P003,DEF,564,15.916607150811803,32.593209109052644,2.7191738536811503
S001,P003,DEF,565,15.630481274425502,33.76719021818345,1.3236994603489074
S001,P003,DEF,566,16.3452376834046,34.2397861576683,1.1703800510135869
S001,P003,DEF,567,17.97171426282892,34.19516445781552,1.6735095867066212
S001,P003,DEF,568,17.127461945958512,34.04115183845375,2.1235558765660243
S001,P003,DEF,569,17.18904926308231,33.832694529096976,2.5799351860690565
S001,P003,DEF,570,16.95647136348436,32.478219647028645,2.1103831026102156
S001,P003,DEF,571,15.535984771460395,32.72585908865262,1.612419861830419
S001,P003,DEF,572,15.634000984409875,33.645711575719844,1.6307507828392
S001,P003,DEF,573,16.270754739517145,33.34233887903954,3.2519168812393513
S001,P003,DEF,574,16.051663171598218,32.753993789184854,2.612343070237173
S001,P003,DEF,575,15.790189333824037,32.16497912929455,1.9132960895777256
S001,P003,DEF,576,15.763425414514236,33.10450522116595,1.039547352724254
S001,P003,DEF,577,15.77727380988449,33.54193773742378,2.316069144995078
S001,P003,DEF,578,16.56319291154461,33.489896006592815,2.089269134688433
S001,P003,DEF,579,16.91859063975262,33.55941567705876,1.9657547570317175
S001,P003,DEF,580,17.228277063504446,33.102645871807105,1.8332937087884038
S001,P003,DEF,581,16.91148065044508,34.04979428392359,0.26739018640857215
S001,P003,DEF,582,17.148839951302843,34.073784553863746,1.191477724457128
S001,P003,DEF,583,17.334676018784446,34.40681094814582,2.5537835388144403
S001,P003,DEF,584,15.743579180957477,35.36328353644392,1.7573579771890957
S001,P003,DEF,585,16.155519829009382,35.88203518292152,1.6739817486284245
S001,P003,DEF,586,16.55179580042031,35.61218991428287,0.9571736923971059
S001,P003,DEF,587,17.25244095573698,35.0696584401715,1.6873039223571675
S001,P003,DEF,588,17.010601434914946,35.26022414790067,2.165637753506739
S001,P003,DEF,589,17.33944158973925,34.32258159133061,1.7545681777415594
S001,P003,DEF,590,17.269843346346327,35.65110269619171,2.1317124769517455
S001,P003,DEF,591,17.920976704543307,35.678091314340726,1.9098048175374591
S001,P003,DEF,592,17.772942050074644,35.56019751592051,2.5621874433764433
S001,P003,DEF,593,18.597708810620578,35.811974109300934,2.9122466072450535
S001,P003,DEF,594,18.018834968042768,35.52173275313111,1.7654184794754002
S001,P003,DEF,595,18.20750172256768,35.27046188350552,2.637863762220517
S001,P003,DEF,596,17.648900695588218,35.30058356483042,2.6121147466073538
S001,P003,DEF,597,16.409719030563853,36.78572547996156,2.030108869072075
S001,P003,DEF,598,15.194695082358148,36.89639120896531,2.220066080783891
S001,P003,DEF,599,15.145558454614653,37.59022498801398,2.6484669828562337
S001,P003,DEF,600,15.32428416922896,37.90533393177663,2.137384930337148
S001,P003,DEF,601,16.38957867877299,36.86989671892619,2.283791004529538
S001,P003,DEF,602,16.428593457486258,37.439193003171404,1.6936876735450608
S001,P003,DEF,603,15.382389896048336,37.54896911444014,2.3687382953311626
S001,P003,DEF,604,16.276149541716926,36.65971568201258,2.892816260030032
S001,P003,DEF,605,17.6965981601332,36.39528026074685,1.4254346683040657
S001,P003,DEF,606,17.452413540309177,36.40508373790682,2.538272725004149
S001,P003,DEF,607,17.09757670240635,37.49372271180996,1.531280610995163
S001,P003,DEF,608,16.05405361110267,38.26842000881108,0.8352273812762805
S001,P003,DEF,609,15.931575749779041,40.45079679925671,2.1927738682240414
S001,P003,DEF,610,15.259115159361292,40.410618574605955,2.16951952682828
S001,P003,DEF,611,15.355505123573161,40.87420266211769,1.5765332989793568
S001,P003,DEF,612,16.368033956715237,41.04578266117852,2.6360764278410826
S001,P003,DEF,613,15.991144316861853,41.9462501570754,2.0457685547121613
S001,P003,DEF,614,16.157675824957973,41.29307590304442,1.6018410241587242
S001,P003,DEF,615,16.570599008829703,40.98255112189925,1.6877061474973738
S001,P003,DEF,616,16.184689003613485,41.471818272101444,1.8225772832778335
S001,P003,DEF,617,16.114096044652186,41.48233769730241,1.0495906683938208
S001,P003,DEF,618,15.231420201428076,41.717732219775705,1.7577823833083819
S001,P003,DEF,619,15.865455148196327,42.39449719275109,2.6315011998132625
S001,P003,DEF,620,16.957318220583886,42.33633466333086,2.5893291555423037
S001,P003,DEF,621,16.60667763462627,44.052993602338965,3.390180191461612
S001,P003,DEF,622,16.613805895336945,44.323603963272596,3.0155785596188838
S001,P003,DEF,623,16.52552219244848,43.8639671137128,2.7243938506041294
S001,P003,DEF,624,16.57258574009868,43.99206322846449,1.6994371941592208
S001,P003,DEF,625,15.541982451080644,44.157362915379856,2.74297722489652
S001,P003,DEF,626,15.40649840163502,45.162863579071065,1.7776502047506735
S001,P003,DEF,627,14.773675728655467,45.115802364033776,2.150444454789226
S001,P003,DEF,628,15.2356569674566,44.57332838718899,3.020856542088939
S001,P003,DEF,629,16.41580714496155,44.54592756831115,2.9498262521105914
S001,P003,DEF,630,15.781908902586395,45.29858264713849,2.8283658451356777
S001,P003,DEF,631,16.299971270700322,45.287688484929284,0.42745063525478155
S001,P003,DEF,632,15.914934984509044,44.84954727255006,1.6130470371637138
S001,P003,DEF,633,15.988280787237283,44.5562728606852,1.705232794140987
S001,P003,DEF,634,15.353000698288591,44.05541377084554,2.872899527109957
S001,P003,DEF,635,14.956385665512094,43.69495667634225,1.9259814309860523
S001,P003,DEF,636,15.159781773797746,44.01433131831222,0.3732060764541032
S001,P003,DEF,637,15.77276290209431,45.01978894228285,1.5698880775829984
S001,P003,DEF,638,15.18938395525341,44.70461157083806,1.7463975883260372
S001,P003,DEF,639,15.323740079621373,43.34204387038686,1.5292434351779565
S001,P003,DEF,640,16.247258399726316,42.69228989324325,2.946056966861755
S001,P003,DEF,641,16.460461317080398,41.42580249303147,2.581197517129724
S001,P003,DEF,642,16.389860935764688,41.10697555365665,2.3469742559032025
S001,P003,DEF,643,16.674641027104762,41.60228982903889,2.9069517085288017
S001,P003,DEF,644,16.919522574771776,40.639345966888435,1.9158127254092856
S001,P003,DEF,645,18.68535157593295,41.146489709155645,3.6215723804868984
S001,P003,DEF,646,19.52261202525246,41.31575115924467,2.3808442418686706
S001,P003,DEF,647,19.500664001326353,40.09928792815212,2.210828351480935
S001,P003,DEF,648,20.22706873285167,39.67953993177728,2.447171799437086
S001,P003,DEF,649,20.73802336038759,39.04276362425855,1.9292182813938015
S001,P003,DEF,650,20.127276466101293,38.467247699575964,1.4274368298081637
S001,P003,DEF,651,19.587007389274476,39.46086667613445,1.6507137825458247
S001,P003,DEF,652,19.66288292071089,39.10885854856478,2.9073195622221637
S001,P003,DEF,653,20.44958029867306,39.713707536062046,2.3836807318616535
S001,P003,DEF,654,20.31094457656852,38.87939524312817,3.3661173286733184
S001,P003,DEF,655,19.85514076591699,39.34394768605116,2.8357393435740383
S001,P003,DEF,656,19.521972467773793,40.07055645517233,2.658527922003313
S001,P003,DEF,657,20.558750769002852,39.74201392867363,1.4284815896321712
S001,P003,DEF,658,20.255456915736147,39.88821140844766,2.234927636251034
S001,P003,DEF,659,20.019394177971417,38.55177318716359,2.4822897976774643
S001,P003,DEF,660,21.202800865420738,38.87674905384969,2.5654813114321082
S001,P003,DEF,661,21.5462680491138,39.15468172276737,2.758999580120857
S001,P003,DEF,662,21.7834922578252,38.93580770401008,1.7224066539947478
S001,P003,DEF,663,21.634108064656793,39.155698351525544,2.010350223326216
S001,P003,DEF,664,21.822711274535653,39.463103445115834,2.6999076587621094
S001,P003,DEF,665,22.59238825583904,39.51770863805103,1.4153340609114038
S001,P003,DEF,666,22.385325797747527,39.54855243523565,1.0985387462937461
S001,P003,DEF,667,23.218524509809015,39.64821697399297,2.428811700748171
S001,P003,DEF,668,24.037840387324774,39.20711699289333,2.544425158530418
S001,P003,DEF,669,23.971921913463614,39.07825618598219,1.7366845673173725
S001,P003,DEF,670,24.97128384167553,38.81540615792929,2.619678548137421
S001,P003,DEF,671,23.846279409192366,39.64139812871214,2.831326693574235
S001,P003,DEF,672,23.904739875370748,39.48253840241559,2.44000000336814
S001,P003,DEF,673,25.278014271898922,38.248272713183155,2.6692164325444767
S001,P003,DEF,674,24.731043890606582,38.234329835773345,2.0512719285528025
S001,P003,DEF,675,24.47405293592793,38.22700424543643,1.5194973128333258
S001,P003,DEF,676,25.091561197604708,36.971103787597414,2.5238587076970056
S001,P003,DEF,677,24.895639686083964,36.1514563619322,2.3214300223592175
S001,P003,DEF,678,23.961469034060077,36.17925603713594,1.3462738553130675
S001,P003,DEF,679,24.238232284650774,35.53220590359468,1.9294035897824147
S001,P003,DEF,680,24.41460191741667,34.991426425305114,2.1652216001990188
S001,P003,DEF,681,23.50630361666976,35.43303934782242,3.2589482833304633
S001,P003,DEF,682,25.181628937415738,35.49685705048893,2.6729224844783124
S001,P003,DEF,683,24.113253533671244,36.54877107890284,2.6657371028344636
S001,P003,DEF,684,23.822893466700506,37.414797639105146,2.047314354012795
S001,P003,DEF,685,23.54807835689177,37.74753208690439,1.561987300101809
S001,P003,DEF,686,24.16105321553174,37.008339218555605,1.5699671261060884
S001,P003,DEF,687,23.61523934248674,37.53998924481689,1.8299347830881756
S001,P003,DEF,688,22.806441871866436,37.116013244861826,2.1807745775917082
S001,P003,DEF,689,22.097858381667805,36.30983646853778,3.4667778004597505
S001,P003,DEF,690,21.581519139379473,36.08370681039668,1.9796577995204288
S001,P003,DEF,691,21.328705054717208,36.51864952837505,2.76888577028323
S001,P003,DEF,692,21.145132395798253,35.6531147277604,2.964664136709342
S001,P003,DEF,693,21.087927741080243,36.864339998160425,0.8526484614609025
S001,P003,DEF,694,21.205169673850236,38.20736443187377,1.9880415187371052
S001,P003,DEF,695,21.069873619849453,38.41422261598701,1.8647225086690258
S001,P003,DEF,696,20.882630460617815,38.17775205005302,1.8235475593441763
S001,P003,DEF,697,21.61994439073815,38.50050667266053,2.3503769392619813
S001,P003,DEF,698,22.10508699487222,38.3154575894181,1.7354777089882598
S001,P003,DEF,699,21.743512412103485,38.31670571819133,1.5644729749762591
S001,P003,DEF,700,21.44335580215148,37.95542406888133,3.4747337378974086
S001,P003,DEF,701,19.77906683819113,37.82969026389738,3.2354162756888627
S001,P003,DEF,702,19.852173516670604,38.35708249529215,2.2598957890598608
S001,P003,DEF,703,19.451773487940716,36.787741341135906,2.323273412221782
S001,P003,DEF,704,18.986409525179283,36.227506556820195,1.900607646412533
S001,P003,DEF,705,20.03332636915338,37.91089283639798,2.3303247625170407
S001,P003,DEF,706,19.75446603480634,37.08683434418213,2.481124096927642
S001,P003,DEF,707,20.82420939484543,36.91369607326452,0.7726023755480658
S001,P003,DEF,708,21.226239197934742,37.60347587127955,1.248492615768492
S001,P003,DEF,709,21.332129708132513,37.91933408257482,2.156135618794637
S001,P003,DEF,710,20.857667156681302,38.63049013906931,1.9579721524187907
S001,P003,DEF,711,19.966555459061343,37.19585799910053,2.956509711999586
S001,P003,DEF,712,20.336553844944014,37.25743948209095,1.935835217889518
S001,P003,DEF,713,20.01915479642214,36.50442382818182,1.9411266132640692
S001,P003,DEF,714,18.747102467350036,35.98917927075386,2.013437490189344
S001,P003,DEF,715,19.113030495664287,35.9612307463925,2.6769538683253353
S001,P003,DEF,716,19.922511558732346,36.70194981206937,2.482305908427134
S001,P003,DEF,717,19.929629166240815,36.01539820617988,2.64396643082759
S001,P003,DEF,718,20.937477595573732,36.254872433935176,3.3503554890556737
S001,P003,DEF,719,20.02213457073708,35.446958064589495,2.7131209046489575
S001,P003,DEF,720,20.18070869682903,36.36660558818976,2.1907170155639566
S001,P003,DEF,721,19.65992344331203,36.217090318646235,1.2803896174457599
S001,P003,DEF,722,18.98276903945381,36.89780111718884,2.723672448681766
S001,P003,DEF,723,19.200571610337455,35.69304685251651,1.984957854692267
S001,P003,DEF,724,18.465571677141426,36.516620130167944,1.8497667198624395
S001,P003,DEF,725,17.814123050672496,36.53747744575294,1.815907325899233
S001,P003,DEF,726,18.70436939679472,36.02310981747901,1.3604630444652215
S001,P003,DEF,727,17.41262128734021,36.001559265789616,1.8628419316852445
S001,P003,DEF,728,16.555278523433177,36.83401778866867,2.6003470884575455
S001,P003,DEF,729,16.538347796070838,37.789046159588274,2.597521620039168
S001,P003,DEF,730,16.044634255159778,37.061592044794736,2.690788926672317
S001,P003,DEF,731,16.28245442904019,37.1804154823742,1.692101318278656
S001,P003,DEF,732,16.647222969243643,36.65156626418044,2.1388080072437936
S001,P003,DEF,733,17.51538945707583,36.188982299113334,1.2562064457562836
S001,P003,DEF,734,16.883861141953766,36.88499147779467,2.3528386824281258
S001,P003,DEF,735,16.806534714740515,36.52862581407657,2.4912159445319144
S001,P003,DEF,736,16.29707180414638,36.742591712126384,1.761247258712226
S001,P003,DEF,737,15.758476172981348,36.296350507748876,1.974755532109623
S001,P003,DEF,738,15.729178271421127,36.46116956432665,0.013019174857066051
S001,P003,DEF,739,15.244587936773067,36.187070580177426,3.103037223164998
